1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;orders,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
1439836354329446400;customer,33
END;1439836354329446400
END;1439836339137677312
END;1439836339590664192
1439836355411578880;customer,33
1439836355411578880;warehouse,33
1439836355411578880;district,33
1439836355411578880;warehouse,33
1439836355411578880;district,33
1439836355411578880;customer,33
1439836355411578880;district,33
END;1439836355411578880
END;1439836339942981632
END;1439836340127531008
END;1439836340169474048
1439836355831007232;warehouse,31
1439836355831007232;district,31
1439836355831007232;customer,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;stock,31
1439836355831007232;district,31
1439836355831007232;orders,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
1439836355831007232;stock,31
1439836355831007232;orders,31
END;1439836340303691776
END;1439836340303692800
END;1439836340354025472
END;1439836340387577856
1439836356007165952;warehouse,34
1439836356007165952;district,34
1439836356007165952;customer,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;stock,34
1439836356007165952;district,34
1439836356007165952;orders,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
1439836356007165952;stock,34
1439836356007165952;orders,34
END;1439836356007165952
END;1439836340496630784
END;1439836341159329792
END;1439836341243215872
1439836356636314624;customer,31
1439836356636314624;warehouse,31
1439836356636314624;district,31
1439836356636314624;warehouse,31
1439836356636314624;district,31
1439836356636314624;customer,31
1439836356636314624;district,31
END;1439836356636314624
END;1439836341310324736
END;1439836341754920960
1439836357122850816;customer,32
1439836357122850816;customer,32
1439836357122850816;warehouse,32
1439836357122850816;district,32
1439836357122850816;warehouse,32
1439836357122850816;district,32
1439836357122850816;customer,32
1439836357122850816;district,32
END;1439836357122850816
1439836357626168320;warehouse,35
1439836357626168320;district,35
1439836357626168320;customer,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,36
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;stock,35
1439836357626168320;district,35
1439836357626168320;orders,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,36
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
1439836357626168320;stock,35
1439836357626168320;orders,35
END;1439836357626168320
END;1439836342467954688
END;1439836342669282304
1439836357936546816;customer,31
1439836357936546816;customer,31
1439836357936546816;warehouse,31
1439836357936546816;district,31
1439836357936546816;warehouse,31
1439836357936546816;district,31
1439836357936546816;customer,31
1439836357936546816;district,31
END;1439836357936546816
1439836358095929344;customer,35
1439836358095929344;warehouse,35
1439836358095929344;district,35
1439836358095929344;warehouse,35
1439836358095929344;district,35
1439836358095929344;customer,35
1439836358095929344;district,35
END;1439836358095929344
1439836358758629376;warehouse,33
1439836358758629376;district,33
1439836358758629376;customer,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;stock,33
1439836358758629376;district,33
1439836358758629376;orders,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
1439836358758629376;stock,33
1439836358758629376;orders,33
END;1439836358758629376
1439836359018677248;warehouse,33
1439836359018677248;district,33
1439836359018677248;customer,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;stock,33
1439836359018677248;district,33
1439836359018677248;orders,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
1439836359018677248;stock,33
1439836359018677248;orders,33
END;1439836359018677248
1439836359027064832;customer,35
1439836359027064832;customer,35
1439836359027064832;warehouse,35
1439836359027064832;district,35
1439836359027064832;warehouse,35
1439836359027064832;district,35
1439836359027064832;customer,35
1439836359027064832;district,35
END;1439836343407477760
1439836359597491200;customer,32
1439836359597491200;warehouse,31
1439836359597491200;district,31
1439836359597491200;warehouse,31
1439836359597491200;district,31
1439836359597491200;customer,32
1439836359597491200;district,31
END;1439836343482974208
END;1439836343508140032
END;1439836343516528640
END;1439836343533307904
END;1439836343575248896
1439836359698154496;customer,36
1439836359698154496;warehouse,36
1439836359698154496;district,36
1439836359698154496;warehouse,36
1439836359698154496;district,36
1439836359698154496;customer,36
1439836359698154496;district,36
END;1439836343642357760
END;1439836343642358784
END;1439836343667524608
END;1439836343701078016
END;1439836343826907136
END;1439836343852072960
END;1439836343852073984
1439836359966590976;warehouse,34
1439836359966590976;district,34
1439836359966590976;customer,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;stock,34
1439836359966590976;district,34
1439836359966590976;orders,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
1439836359966590976;stock,34
1439836359966590976;orders,34
END;1439836359966590976
END;1439836343894016000
END;1439836343910793216
END;1439836343952736256
1439836360075640832;warehouse,32
1439836360075640832;district,32
1439836360075640832;customer,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;stock,32
1439836360075640832;district,32
1439836360075640832;orders,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
1439836360075640832;stock,32
1439836360075640832;orders,32
END;1439836343969513472
END;1439836343977902080
END;1439836343977903104
1439836360193083392;warehouse,35
1439836360193083392;district,35
1439836360193083392;customer,35
1439836360193083392;stock,35
1439836360193083392;stock,36
1439836360193083392;stock,35
1439836360193083392;stock,35
1439836360193083392;stock,35
1439836360193083392;stock,35
